15000706, 0150007065, ||, 0.0, 0.0, 7663.0, 2958.0, 2287.0, 1752.0, 3204.0, 1080.0, 1813.0, 1546.0, 2173.0, 3432.0, ||,  2
26002538, 0260025384, ||, 0.0, 0.0, 13470.0, 1860.0, 1680.0, 11880.0, 1410.0, 5730.0, 11610.0, 2370.0, 2010.0, 900.0, ||,  2
30950358, 0309503585, ||, 0.0, 0.0, 9407.0, 2909.0, 0.0, 0.0, 8847.0, 5468.0, 4537.0, 2528.0, 2275.0, 2255.0, ||,  2
812678618, 8123618599, ||, 0.0, 0.0, 7600.0, 8877.0, 5519.0, 1894.0, 1433.0, 1461.0, 1477.0, 1637.0, 3255.0, 3490.0, ||,  2
805840796, 8057170602, ||, 0.0, 0.0, 6862.0, 929.0, 2150.0, 2021.0, 2719.0, 2350.0, 2664.0, 1601.0, 2113.0, 1853.0, ||,  2
15187724, 0151877243, ||, 0.0, 0.0, 7047.0, 1863.0, 2520.0, 1272.0, 0.0, 0.0, 5049.0, 1179.0, 2046.0, 1785.0, ||,  2
19648406, 0196484064, ||, 0.0, 0.0, 6153.0, 1093.0, 3391.0, 1999.0, 120.0, 1840.0, 400.0, 1000.0, 600.0, 12929.0, ||,  2
27269150, 0272691500, ||, 0.0, 0.0, 5500.0, 0.0, 0.0, 0.0, 12327.0, 0.0, 0.0, 0.0, 1002.0, 1971.0, ||,  2
814587029, 8142373264, ||, 0.0, 0.0, 5700.0, 0.0, 7901.0, 0.0, 2952.0, 1476.0, 1166.0, 1321.0, 1584.0, 1352.0, ||,  2
27003488, 0270034880, ||, 0.0, 0.0, 12135.0, 1309.0, 3648.0, 0.0, 0.0, 11787.0, 5271.0, 5000.0, 902.0, 2263.0, ||,  2
5315242, 0053152422, ||, 0.0, 0.0, 2740.0, 5385.0, 4000.0, 3875.0, 3002.0, 2998.0, 3301.0, 3001.0, 1487.0, 1636.0, ||,  2
814434580, 8140910252, ||, 0.0, 0.0, 3257.0, 722.0, 568.0, 1775.0, 3172.0, 5073.0, 5354.0, 3772.0, 2670.0, 2444.0, ||,  2
806835314, 8066969125, ||, 0.0, 0.0, 5400.0, 4200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 600.0, 12030.0, ||,  2
25707421, 0257074218, ||, 0.0, 0.0, 4995.0, 4680.0, 4215.0, 3480.0, 4170.0, 3330.0, 3555.0, 2850.0, 3195.0, 3240.0, ||,  2
814093471, 8137538029, ||, 0.0, 0.0, 1062.0, 2500.0, 1452.0, 1568.0, 1589.0, 1667.0, 10179.0, 0.0, 746.0, 4398.0, ||,  2
31050917, 0310509170, ||, 0.0, 0.0, 13023.0, 3902.0, 3460.0, 3179.0, 0.0, 0.0, 9827.0, 3657.0, 4375.0, 4445.0, ||,  2
25384494, 0253844941, ||, 0.0, 0.0, 11454.0, 5314.0, 4347.0, 3746.0, 3800.0, 0.0, 2378.0, 5490.0, 2479.0, 7815.0, ||,  2
5271384, 0052713848, ||, 0.0, 0.0, 1762.0, 5025.0, 1738.0, 0.0, 3550.0, 4261.0, 4816.0, 3250.0, 2356.0, 2671.0, ||,  2
812897767, 8125696779, ||, 0.0, 0.0, 2964.0, 1712.0, 2526.0, 2631.0, 2356.0, 3895.0, 5481.0, 2239.0, 2442.0, 1597.0, ||,  2
814801223, 8144409550, ||, 0.0, 0.0, 4333.0, 2991.0, 2919.0, 3647.0, 4076.0, 4597.0, 4419.0, 3266.0, 2699.0, 2512.0, ||,  2
30243757, 0302437577, ||, 0.0, 0.0, 6604.0, 0.0, 4025.0, 0.0, 3431.0, 1329.0, 1572.0, 1000.0, 1798.0, 1455.0, ||,  2
756044803, 7560448033, ||, 0.0, 0.0, 4140.0, 1960.0, 2230.0, 4540.0, 4120.0, 2380.0, 3770.0, 6490.0, 4240.0, 3380.0, ||,  2
812975754, 8126460164, ||, 0.0, 0.0, 5441.0, 2897.0, 1782.0, 2234.0, 2023.0, 2595.0, 2716.0, 3228.0, 3772.0, 3228.0, ||,  2
