661004027, 6610040274, ||, 451720.0, 431780.0, 426560.0, 414320.0, 342440.0, 422560.0, 371380.0, 420740.0, 384900.0, 327580.0, 325540.0, 332980.0, ||,  2
13015782, 0130157823, ||, 590520.0, 531720.0, 467640.0, 490600.0, 494320.0, 549480.0, 568480.0, 503920.0, 558360.0, 201200.0, 0.0, 0.0, ||,  2
691001596, 6910015963, ||, 989600.0, 0.0, 1034400.0, 536000.0, 1030400.0, 68720.0, 0.0, 0.0, 1411280.0, 147200.0, 12000.0, 726400.0, ||,  2
805908728, 8057839172, ||, 1113615.0, 584887.0, 971861.0, 759755.0, 889991.0, 710295.0, 255073.0, 179805.0, 64267.0, 74739.0, 121501.0, 139850.0, ||,  2
691005028, 6910050281, ||, 336840.0, 157500.0, 352800.0, 316200.0, 423000.0, 705000.0, 576000.0, 606000.0, 651000.0, 528000.0, 579000.0, 519000.0, ||,  2
707000980, 0707000980, ||, 465300.0, 0.0, 709500.0, 496200.0, 425100.0, 518100.0, 459300.0, 533400.0, 316200.0, 438600.0, 455100.0, 472500.0, ||,  2
661021105, 6610211052, ||, 578600.0, 321260.0, 389200.0, 478860.0, 442940.0, 515500.0, 608760.0, 539680.0, 626960.0, 526360.0, 508620.0, 423980.0, ||,  2
15049638, 0150496382, ||, 334520.0, 255160.0, 402480.0, 415760.0, 340120.0, 411240.0, 412920.0, 358080.0, 341400.0, 297600.0, 391760.0, 392920.0, ||,  2
805578419, 8054670949, ||, 666000.0, 582000.0, 345000.0, 597000.0, 489000.0, 579000.0, 534000.0, 551940.0, 523020.0, 584040.0, 630000.0, 612000.0, ||,  2
785148904, 7851489044, ||, 444000.0, 687000.0, 291000.0, 528000.0, 459000.0, 408000.0, 579000.0, 462000.0, 831000.0, 348000.0, 600000.0, 600000.0, ||,  2
806671458, 8065430770, ||, 554400.0, 422400.0, 396000.0, 541200.0, 488400.0, 567600.0, 673200.0, 376200.0, 283800.0, 198000.0, 528000.0, 633600.0, ||,  2
691018067, 6910180678, ||, 483680.0, 262840.0, 317560.0, 477520.0, 457440.0, 470240.0, 442800.0, 433560.0, 431280.0, 429600.0, 461520.0, 464400.0, ||,  2
698199618, 6981996181, ||, 540160.0, 550820.0, 478920.0, 190360.0, 613140.0, 460620.0, 268800.0, 512080.0, 560140.0, 349060.0, 554500.0, 557040.0, ||,  2
27269372, 0272693724, ||, 756000.0, 444000.0, 434000.0, 476000.0, 456000.0, 480000.0, 606000.0, 642000.0, 726000.0, 456000.0, 710000.0, 652000.0, ||,  2
25701433, 0257014339, ||, 856000.0, 1016000.0, 872000.0, 560000.0, 280000.0, 440000.0, 640000.0, 720000.0, 720000.0, 224000.0, 368000.0, 408000.0, ||,  2
709006070, 7090060701, ||, 633000.0, 525000.0, 282000.0, 393000.0, 334020.0, 321000.0, 294960.0, 323040.0, 465000.0, 418500.0, 517500.0, 432000.0, ||,  2
695078433, 6950784335, ||, 584720.0, 307200.0, 347760.0, 441760.0, 475600.0, 480400.0, 170400.0, 194960.0, 325440.0, 361440.0, 408400.0, 365280.0, ||,  2
31759728, 0317597284, ||, 511066.0, 461664.0, 385700.0, 399848.0, 307882.0, 319702.0, 396001.0, 485041.0, 360373.0, 300952.0, 364660.0, 439292.0, ||,  2
800030943, 8000296108, ||, 545492.0, 406191.0, 419394.0, 345036.0, 386326.0, 578204.0, 723933.0, 877911.0, 447612.0, 410273.0, 463272.0, 460786.0, ||,  2
5319373, 0053193735, ||, 516332.0, 508322.0, 468275.0, 512322.0, 512322.0, 524341.0, 504314.0, 496300.0, 472265.0, 500305.0, 492293.0, 644506.0, ||,  2
691018064, 6910180649, ||, 1130320.0, 845440.0, 1003440.0, 1172160.0, 869360.0, 837600.0, 416560.0, 0.0, 0.0, 489680.0, 959200.0, 946000.0, ||,  2
807799322, 8076247406, ||, 531720.0, 458820.0, 469740.0, 433440.0, 426420.0, 550860.0, 522000.0, 403260.0, 0.0, 171960.0, 418320.0, 459360.0, ||,  2
812882686, 8125624271, ||, 549300.0, 412550.0, 181200.0, 140000.0, 101300.0, 406000.0, 483150.0, 541050.0, 503550.0, 508750.0, 486200.0, 539200.0, ||,  2
2770086, 0027700860, ||, 1094720.0, 0.0, 145280.0, 1202880.0, 1164000.0, 1217120.0, 183040.0, 0.0, 1120.0, 0.0, 0.0, 0.0, ||,  2
30582678, 0305826783, ||, 487104.0, 465102.0, 381436.0, 388367.0, 325044.0, 309155.0, 297782.0, 340391.0, 371884.0, 397657.0, 453921.0, 476700.0, ||,  2
