298978, 0002989785, ||, 0.0, 30390.0, 10980.0, 23400.0, 9720.0, 10020.0, 9720.0, 21300.0, 16050.0, 24960.0, 23580.0, 16230.0, ||,  7
5013102, 0050131020, ||, 0.0, 12000.0, 15000.0, 15000.0, 12200.0, 12500.0, 11622.0, 9500.0, 10411.0, 7492.0, 3100.0, 8647.0, ||,  7
5083266, 0050832662, ||, 0.0, 60354.0, 20160.0, 29100.0, 34860.0, 22320.0, 23580.0, 14910.0, 21120.0, 19830.0, 31650.0, 34650.0, ||,  7
5274314, 0052743144, ||, 0.0, 24090.0, 14820.0, 17580.0, 16620.0, 15630.0, 17790.0, 16260.0, 18540.0, 20040.0, 10410.0, 9060.0, ||,  7
5315284, 0053152842, ||, 0.0, 540.0, 9630.0, 12390.0, 13200.0, 12900.0, 13980.0, 16110.0, 11130.0, 12150.0, 11670.0, 12960.0, ||,  7
7086354, 0070863547, ||, 0.0, 24080.0, 43660.0, 40400.0, 41840.0, 35060.0, 35100.0, 35140.0, 4500.0, 6480.0, 3940.0, 4043.0, ||,  7
7089022, 0070890222, ||, 0.0, 40610.0, 44682.0, 0.0, 0.0, 51680.0, 0.0, 50555.0, 4540.0, 5196.0, 6996.0, 2854.0, ||,  7
7103402, 0071034023, ||, 0.0, 30580.0, 45780.0, 17900.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3000.0, 21560.0, ||,  7
9267944, 0092679447, ||, 0.0, 21.0, 13.0, 21771.0, 35756.0, 40513.0, 36582.0, 36199.0, 39403.0, 29501.0, 797.0, 2.0, ||,  7
17219434, 0172194343, ||, 0.0, 31424.0, 9996.0, 10000.0, 8880.0, 8000.0, 8800.0, 10780.0, 9080.0, 5371.0, 5017.0, 9204.0, ||,  7
17240223, 0172402233, ||, 0.0, 19047.0, 10743.0, 9240.0, 9330.0, 11160.0, 13649.0, 12241.0, 17140.0, 12417.0, 10434.0, 7028.0, ||,  7
17248422, 0172484224, ||, 0.0, 24859.0, 11269.0, 14601.0, 16781.0, 10555.0, 9704.0, 11021.0, 15132.0, 10053.0, 13356.0, 12156.0, ||,  7
25378554, 0253785541, ||, 0.0, 27280.0, 12600.0, 14600.0, 14320.0, 14120.0, 12980.0, 14060.0, 13980.0, 14220.0, 16660.0, 10580.0, ||,  7
25380743, 0253807438, ||, 0.0, 6021.0, 17886.0, 18100.0, 5378.0, 8754.0, 8249.0, 8396.0, 9488.0, 10216.0, 11967.0, 13003.0, ||,  7
25389210, 0253892100, ||, 0.0, 63630.0, 9330.0, 13410.0, 10605.0, 10650.0, 13740.0, 15765.0, 15990.0, 13830.0, 12900.0, 11610.0, ||,  7
25482997, 0254829974, ||, 0.0, 25091.0, 0.0, 27520.0, 0.0, 28299.0, 0.0, 25016.0, 0.0, 21434.0, 0.0, 14410.0, ||,  7
25505452, 0255054520, ||, 0.0, 32610.0, 10680.0, 12990.0, 7200.0, 6480.0, 4320.0, 4140.0, 3120.0, 3660.0, 4860.0, 5160.0, ||,  7
26004843, 0260048431, ||, 0.0, 57690.0, 5550.0, 21480.0, 15600.0, 22650.0, 25830.0, 16740.0, 19230.0, 18240.0, 18690.0, 24030.0, ||,  7
26097692, 0260976927, ||, 0.0, 19920.0, 3630.0, 11745.0, 14250.0, 13500.0, 12150.0, 6420.0, 4800.0, 8220.0, 13080.0, 14280.0, ||,  7
