
======================================================================================
----------------------------------------------------------------------------
	簇个数:	 199
--------------------------------------
	簇ID:	 计数

773093503, 0773093503, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 544.0, 0.0, 0.0, 0.0, ||,  157
--------------------------------------
	簇ID:	 计数
	158:	 25

	样本数据

27117261, 0271172619, ||, 0.0, 0.0, 0.0, 0.0, 165.0, 0.0, 0.0, 0.0, 0.0, 0.0, 68.0, 9.0, ||,  158
691055858, 6910558583, ||, 0.0, 0.0, 0.0, 6.0, 117.0, 38.0, 19.0, 13.0, 17.0, 4.0, 0.0, 4.0, ||,  158
786018461, 7860184619, ||, 0.0, 0.0, 0.0, 15.0, 85.0, 67.0, 48.0, 78.0, 0.0, 0.0, 0.0, 0.0, ||,  158
716040088, 7160400884, ||, 0.0, 0.0, 0.0, 0.0, 104.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4.0, 30.0, ||,  158
814993911, 8146195941, ||, 0.0, 0.0, 0.0, 0.0, 165.0, 9.0, 8.0, 116.0, 21.0, 94.0, 50.0, 52.0, ||,  158
26032596, 0260325963, ||, 0.0, 0.0, 0.0, 0.0, 103.0, 0.0, 28.0, 0.0, 8.0, 0.0, 7.0, 0.0, ||,  158
26672818, 0266728188, ||, 0.0, 0.0, 0.0, 0.0, 120.0, 0.0, 3.0, 0.0, 8.0, 0.0, 41.0, 0.0, ||,  158
26936092, 0269360929, ||, 0.0, 0.0, 0.0, 0.0, 181.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  158
731094855, 7310948552, ||, 0.0, 0.0, 0.0, 1.0, 148.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  158
731209832, 7312098321, ||, 0.0, 0.0, 0.0, 0.0, 99.0, 10.0, 50.0, 50.0, 2.0, 92.0, 36.0, 60.0, ||,  158
756106438, 7561064380, ||, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 26.0, 0.0, 0.0, ||,  158
690210317, 6902103173, ||, 0.0, 0.0, 0.0, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  158
814006557, 8136674195, ||, 0.0, 0.0, 0.0, 79.0, 118.0, 20.0, 12.0, 1.0, 6.0, 52.0, 53.0, 28.0, ||,  158
814188106, 8138455235, ||, 0.0, 0.0, 0.0, 0.0, 181.0, 37.0, 36.0, 70.0, 69.0, 47.0, 47.0, 54.0, ||,  158
17059554, 0170595548, ||, 0.0, 0.0, 0.0, 41.0, 60.0, 22.0, 10.0, 9.0, 8.0, 0.0, 0.0, 0.0, ||,  158
801885082, 8018682153, ||, 0.0, 0.0, 0.0, 0.0, 148.0, 0.0, 82.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  158
806963000, 8068152828, ||, 0.0, 0.0, 0.0, 0.0, 108.0, 0.0, 36.0, 0.0, 0.0, 0.0, 122.0, 0.0, ||,  158
806695958, 8065665543, ||, 0.0, 0.0, 0.0, 0.0, 164.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  158
30226969, 0302269697, ||, 0.0, 0.0, 0.0, 0.0, 83.0, 0.0, 0.0, 0.0, 22.0, 0.0, 0.0, 0.0, ||,  158
760047479, 0760047479, ||, 0.0, 0.0, 0.0, 23.0, 69.0, 53.0, 9.0, 24.0, 17.0, 17.0, 22.0, 27.0, ||,  158
770073476, 0770073476, ||, 0.0, 0.0, 0.0, 42.0, 93.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, ||,  158
5233590, 0052335903, ||, 0.0, 0.0, 0.0, 46.0, 137.0, 100.0, 21.0, 0.0, 42.0, 0.0, 54.0, 0.0, ||,  158
812632604, 8123186423, ||, 0.0, 0.0, 0.0, 0.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  158
808797350, 8085962943, ||, 0.0, 0.0, 0.0, 2.0, 118.0, 30.0, 36.0, 46.0, 47.0, 38.0, 29.0, 21.0, ||,  158
783014669, 7830146696, ||, 0.0, 0.0, 0.0, 3.0, 120.0, 120.0, 120.0, 18.0, 47.0, 68.0, 1.0, 0.0, ||,  158
--------------------------------------
	簇ID:	 计数
	159:	 2

	样本数据

690003841, 6900038411, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 1918.0, 1298.0, 224.0, 584.0, 94.0, 16.0, 130.0, ||,  159
755006035, 7550060355, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 1780.0, 962.0, 287.0, 587.0, 0.0, 27.0, 137.0, ||,  159
--------------------------------------
	簇ID:	 计数
	160:	 3

	样本数据

25015740, 0250157400, ||, 0.0, 0.0, 0.0, 4.0, 0.0, 398.0, 0.0, 369.0, 0.0, 383.0, 0.0, 373.0, ||,  160
25163019, 0251630197, ||, 0.0, 0.0, 0.0, 187.0, 0.0, 420.0, 0.0, 325.0, 0.0, 371.0, 0.0, 488.0, ||,  160
805565863, 8054545935, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 388.0, 0.0, 452.0, 0.0, 449.0, 0.0, 504.0, ||,  160
--------------------------------------
	簇ID:	 计数
	161:	 4

	样本数据

815488777, 8150952486, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 605.0, 49.0, 53.0, ||,  161
23085403, 0230854031, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 595.0, 45.0, 37.0, ||,  161
640051438, 6400514387, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 634.0, 167.0, 0.0, ||,  161
743127305, 0743127305, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.0, 487.0, 54.0, 63.0, ||,  161
--------------------------------------
	簇ID:	 计数
	162:	 1

	样本数据

814607195, 8142572081, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1448.0, 209.0, 223.0, 232.0, 208.0, ||,  162
--------------------------------------
	簇ID:	 计数
	163:	 12

	样本数据

25432824, 0254328240, ||, 0.0, 0.0, 0.0, 414.0, 0.0, 151.0, 0.0, 202.0, 0.0, 136.0, 0.0, 249.0, ||,  163
25482525, 0254825259, ||, 0.0, 0.0, 0.0, 390.0, 0.0, 158.0, 0.0, 160.0, 0.0, 103.0, 0.0, 147.0, ||,  163
26650094, 0266500942, ||, 0.0, 0.0, 0.0, 338.0, 0.0, 57.0, 0.0, 183.0, 0.0, 123.0, 0.0, 89.0, ||,  163
807879732, 8076996643, ||, 0.0, 0.0, 0.0, 428.0, 0.0, 121.0, 0.0, 157.0, 0.0, 143.0, 0.0, 349.0, ||,  163
27033584, 0270335840, ||, 0.0, 0.0, 0.0, 362.0, 0.0, 178.0, 0.0, 202.0, 0.0, 161.0, 0.0, 97.0, ||,  163
27033755, 0270337556, ||, 0.0, 0.0, 0.0, 329.0, 0.0, 57.0, 0.0, 188.0, 0.0, 12.0, 0.0, 234.0, ||,  163
748031027, 7480310272, ||, 0.0, 0.0, 0.0, 440.0, 0.0, 220.0, 0.0, 190.0, 0.0, 180.0, 0.0, 220.0, ||,  163
748015255, 7480152553, ||, 0.0, 0.0, 0.0, 406.0, 0.0, 157.0, 0.0, 134.0, 0.0, 82.0, 0.0, 164.0, ||,  163
748064901, 7480649011, ||, 0.0, 0.0, 0.0, 505.0, 0.0, 0.0, 0.0, 303.0, 0.0, 129.0, 0.0, 141.0, ||,  163
785547969, 7855479698, ||, 0.0, 0.0, 0.0, 376.0, 0.0, 204.0, 0.0, 175.0, 0.0, 143.0, 0.0, 252.0, ||,  163
30039969, 0300399691, ||, 0.0, 0.0, 0.0, 384.0, 0.0, 146.0, 0.0, 196.0, 0.0, 143.0, 0.0, 94.0, ||,  163
30028565, 0300285653, ||, 0.0, 0.0, 0.0, 352.0, 0.0, 158.0, 0.0, 133.0, 0.0, 135.0, 0.0, 179.0, ||,  163
--------------------------------------
	簇ID:	 计数
	164:	 3

	样本数据

690120104, 6901201049, ||, 0.0, 0.0, 0.0, 56.0, 155.0, 251.0, 91.0, 90.0, 238.0, 233.0, 264.0, 114.0, ||,  164
811843352, 8115533097, ||, 0.0, 0.0, 0.0, 0.0, 219.0, 219.0, 127.0, 143.0, 132.0, 140.0, 239.0, 124.0, ||,  164
814810322, 8144496811, ||, 0.0, 0.0, 0.0, 0.0, 201.0, 289.0, 178.0, 189.0, 194.0, 168.0, 168.0, 148.0, ||,  164
--------------------------------------
	簇ID:	 计数
	165:	 1

	样本数据

9269711, 0092697111, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1896.0, 258.0, 390.0, ||,  165
--------------------------------------
	簇ID:	 计数
	166:	 7

	样本数据

15021993, 0150219938, ||, 0.0, 0.0, 0.0, 407.0, 105.0, 112.0, 102.0, 119.0, 141.0, 139.0, 219.0, 198.0, ||,  166
690008546, 6900085462, ||, 0.0, 0.0, 0.0, 462.0, 77.0, 128.0, 90.0, 110.0, 60.0, 50.0, 147.0, 104.0, ||,  166
812811668, 8124920352, ||, 0.0, 0.0, 0.0, 550.0, 149.0, 146.0, 135.0, 135.0, 123.0, 94.0, 122.0, 98.0, ||,  166
814189539, 8138469586, ||, 0.0, 0.0, 0.0, 385.0, 85.0, 84.0, 84.0, 105.0, 89.0, 76.0, 86.0, 91.0, ||,  166
814895641, 8145287267, ||, 0.0, 0.0, 0.0, 386.0, 172.0, 130.0, 132.0, 123.0, 136.0, 139.0, 151.0, 146.0, ||,  166
815005079, 8146299920, ||, 0.0, 0.0, 0.0, 618.0, 121.0, 110.0, 120.0, 132.0, 118.0, 115.0, 122.0, 131.0, ||,  166
814173691, 8138331124, ||, 0.0, 0.0, 0.0, 464.0, 135.0, 119.0, 110.0, 105.0, 118.0, 116.0, 77.0, 62.0, ||,  166
--------------------------------------
	簇ID:	 计数
	167:	 7

	样本数据

715080972, 7150809721, ||, 0.0, 0.0, 0.0, 540.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  167
30589297, 0305892977, ||, 0.0, 0.0, 0.0, 381.0, 62.0, 30.0, 25.0, 57.0, 100.0, 27.0, 35.0, 45.0, ||,  167
811591088, 8113217298, ||, 0.0, 0.0, 0.0, 445.0, 0.0, 115.0, 0.0, 23.0, 0.0, 17.0, 0.0, 126.0, ||,  167
709275200, 7092752002, ||, 0.0, 0.0, 0.0, 566.0, 136.0, 2.0, 72.0, 100.0, 1.0, 20.0, 52.0, 1.0, ||,  167
814709387, 8143520296, ||, 0.0, 0.0, 0.0, 545.0, 42.0, 29.0, 20.0, 21.0, 22.0, 14.0, 12.0, 97.0, ||,  167
30102823, 0301028231, ||, 0.0, 0.0, 0.0, 388.0, 0.0, 28.0, 0.0, 148.0, 0.0, 11.0, 0.0, 30.0, ||,  167
5219444, 0052194447, ||, 0.0, 0.0, 0.0, 424.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  167
--------------------------------------
	簇ID:	 计数
	168:	 2

	样本数据

800280241, 8002748568, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 357.0, 274.0, 3.0, 0.0, 0.0, 0.0, 0.0, ||,  168
784029145, 7840291458, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 358.0, 257.0, 208.0, 8.0, 1.0, 0.0, 0.0, ||,  168
--------------------------------------
	簇ID:	 计数
	169:	 15

	样本数据

814973816, 8145999672, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 217.0, 75.0, 188.0, 302.0, ||,  169
812841759, 8125218892, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 13.0, 8.0, 79.0, 204.0, 162.0, ||,  169
811321687, 8110681892, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 12.0, 14.0, 156.0, 197.0, ||,  169
691009242, 6910092425, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 260.0, 141.0, ||,  169
815051523, 8146742626, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 197.0, 201.0, ||,  169
17119247, 0171192476, ||, 0.0, 0.0, 0.0, 1.0, 0.0, 36.0, 7.0, 9.0, 25.0, 133.0, 193.0, 166.0, ||,  169
734014053, 0734014053, ||, 0.0, 0.0, 0.0, 145.0, 0.0, 0.0, 50.0, 51.0, 0.0, 0.0, 277.0, 305.0, ||,  169
812242072, 8119358539, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 29.0, 19.0, 64.0, 101.0, 0.0, 284.0, 129.0, ||,  169
814024385, 8136849555, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 26.0, 15.0, 122.0, 204.0, ||,  169
816260304, 8157989416, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 293.0, 237.0, ||,  169
761062921, 0761062921, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 31.0, 26.0, 31.0, 294.0, 151.0, ||,  169
814582945, 8142333000, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 63.0, 0.0, 39.0, 14.0, 202.0, 198.0, ||,  169
816080313, 8156280273, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.0, 248.0, 207.0, ||,  169
800349030, 8003423589, ||, 0.0, 0.0, 0.0, 22.0, 38.0, 1.0, 7.0, 9.0, 13.0, 73.0, 282.0, 263.0, ||,  169
816377437, 8159134238, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 255.0, 117.0, ||,  169
--------------------------------------
	簇ID:	 计数
	170:	 1

	样本数据

782080484, 7820804841, ||, 0.0, 0.0, 0.0, 0.0, 200.0, 0.0, 0.0, 200.0, 200.0, 0.0, 0.0, 0.0, ||,  170
--------------------------------------
	簇ID:	 计数
	171:	 5

	样本数据

17316304, 0173163045, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 494.0, 11.0, 12.0, 9.0, 35.0, 61.0, ||,  171
2314495, 0023144952, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 23.0, 301.0, 83.0, 15.0, 0.0, 0.0, 0.0, ||,  171
812761256, 8124426951, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 270.0, 2.0, 2.0, 1.0, 0.0, 0.0, ||,  171
31334650, 0313346505, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 312.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  171
9398036, 0093980366, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 396.0, 25.0, 29.0, 30.0, 30.0, 40.0, ||,  171
--------------------------------------
	簇ID:	 计数
	172:	 3

	样本数据

814592582, 8142427147, ||, 0.0, 0.0, 0.0, 776.0, 0.0, 442.0, 0.0, 374.0, 0.0, 420.0, 0.0, 462.0, ||,  172
748160266, 7481602668, ||, 0.0, 0.0, 0.0, 832.0, 0.0, 440.0, 0.0, 406.0, 0.0, 424.0, 0.0, 497.0, ||,  172
805269783, 8051688651, ||, 0.0, 0.0, 0.0, 747.0, 0.0, 393.0, 0.0, 382.0, 0.0, 416.0, 0.0, 683.0, ||,  172
--------------------------------------
	簇ID:	 计数
	173:	 8

	样本数据

742108926, 7421089267, ||, 0.0, 0.0, 0.0, 77.0, 77.0, 0.0, 20.0, 62.0, 47.0, 35.0, 41.0, 50.0, ||,  173
2512327, 0025123278, ||, 0.0, 0.0, 0.0, 53.0, 56.0, 21.0, 50.0, 77.0, 89.0, 46.0, 43.0, 36.0, ||,  173
15308235, 0153082351, ||, 0.0, 0.0, 0.0, 75.0, 15.0, 30.0, 3.0, 62.0, 68.0, 47.0, 60.0, 64.0, ||,  173
757126882, 7571268828, ||, 0.0, 0.0, 0.0, 86.0, 98.0, 46.0, 62.0, 47.0, 54.0, 83.0, 106.0, 78.0, ||,  173
716225267, 7162252676, ||, 0.0, 0.0, 0.0, 109.0, 71.0, 71.0, 71.0, 117.0, 96.0, 77.0, 68.0, 48.0, ||,  173
5294175, 0052941753, ||, 0.0, 0.0, 0.0, 100.0, 41.0, 0.0, 91.0, 60.0, 58.0, 20.0, 21.0, 59.0, ||,  173
743105529, 0743105529, ||, 0.0, 0.0, 0.0, 140.0, 50.0, 0.0, 40.0, 0.0, 100.0, 100.0, 100.0, 100.0, ||,  173
755183686, 7551836863, ||, 0.0, 0.0, 0.0, 133.0, 68.0, 0.0, 65.0, 21.0, 64.0, 43.0, 50.0, 59.0, ||,  173
--------------------------------------
	簇ID:	 计数
	174:	 35

	样本数据

802580235, 8025536896, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 59.0, 0.0, 0.0, 127.0, 0.0, 0.0, 24.0, ||,  174
709230972, 7092309729, ||, 0.0, 0.0, 0.0, 0.0, 54.0, 55.0, 13.0, 0.0, 80.0, 0.0, 64.0, 0.0, ||,  174
640044543, 6400445436, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.0, 23.0, 62.0, 31.0, 7.0, 0.0, ||,  174
695063947, 6950639475, ||, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 49.0, 0.0, 57.0, 21.0, 51.0, 0.0, ||,  174
781121303, 7811213038, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 22.0, 32.0, 100.0, 0.0, 2.0, 4.0, ||,  174
30235961, 0302359615, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 162.0, 0.0, 0.0, 0.0, ||,  174
760094037, 0760094037, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, ||,  174
816114205, 8156602491, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.0, 8.0, 9.0, 8.0, ||,  174
811644947, 8113646085, ||, 0.0, 0.0, 0.0, 0.0, 25.0, 0.0, 15.0, 0.0, 91.0, 0.0, 43.0, 0.0, ||,  174
811674683, 8113932658, ||, 0.0, 0.0, 0.0, 72.0, 0.0, 0.0, 72.0, 25.0, 101.0, 0.0, 0.0, 0.0, ||,  174
27210968, 0272109685, ||, 0.0, 0.0, 0.0, 0.0, 26.0, 24.0, 36.0, 0.0, 69.0, 32.0, 32.0, 12.0, ||,  174
709272802, 7092728023, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 50.0, 100.0, 100.0, 0.0, 0.0, ||,  174
731102858, 7311028583, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 69.0, 32.0, 100.0, 6.0, 0.0, 0.0, ||,  174
741030749, 7410307499, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 78.0, 100.0, 2.0, 16.0, ||,  174
756065676, 7560656760, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 160.0, 0.0, 0.0, 160.0, ||,  174
2070077, 0020700775, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 114.0, 0.0, 17.0, 96.0, ||,  174
15017685, 0150176857, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.0, 57.0, 84.0, 10.0, 0.0, 0.0, ||,  174
15429163, 0154291633, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 62.0, 0.0, 0.0, 0.0, ||,  174
816111879, 8156579340, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 92.0, 0.0, 3.0, 0.0, ||,  174
814880418, 8145152208, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 58.0, 4.0, 14.0, 10.0, ||,  174
19646195, 0196461959, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 143.0, 74.0, 52.0, 70.0, ||,  174
782010556, 7820105566, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 50.0, 0.0, 0.0, 40.0, ||,  174
801951691, 8019340878, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 84.0, 0.0, 0.0, 0.0, ||,  174
814848826, 8144839614, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 55.0, 0.0, 21.0, 0.0, ||,  174
717181812, 7171818120, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 5.0, 0.0, 0.0, ||,  174
21043623, 0210436239, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.0, 124.0, 0.0, 0.0, 0.0, ||,  174
761051570, 0761051570, ||, 0.0, 0.0, 0.0, 0.0, 22.0, 23.0, 36.0, 24.0, 88.0, 0.0, 0.0, 0.0, ||,  174
771007039, 0771007039, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, ||,  174
770120782, 0770120782, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 22.0, 0.0, 0.0, 90.0, 50.0, 50.0, 50.0, ||,  174
814126835, 8137870073, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.0, 0.0, 0.0, 63.0, ||,  174
813307871, 8129707738, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 72.0, 18.0, 43.0, 45.0, ||,  174
755134449, 7551344498, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.0, 34.0, 58.0, 54.0, 23.0, 26.0, ||,  174
814921867, 8145512668, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 129.0, 30.0, 58.0, 46.0, ||,  174
815962421, 8155195549, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 113.0, 103.0, 48.0, 39.0, ||,  174
814223292, 8138801836, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 125.0, 25.0, 46.0, 26.0, ||,  174
--------------------------------------
	簇ID:	 计数
	175:	 1

	样本数据

815720440, 8153028458, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1198.0, 187.0, 166.0, 155.0, 210.0, 217.0, ||,  175
--------------------------------------
	簇ID:	 计数
	176:	 20

	样本数据

2054063, 0020540630, ||, 0.0, 0.0, 0.0, 0.0, 127.0, 78.0, 91.0, 119.0, 104.0, 88.0, 81.0, 88.0, ||,  176
15041243, 0150412438, ||, 0.0, 0.0, 0.0, 0.0, 5.0, 103.0, 106.0, 96.0, 99.0, 79.0, 87.0, 58.0, ||,  176
563059, 0005630598, ||, 0.0, 0.0, 0.0, 0.0, 29.0, 92.0, 19.0, 76.0, 102.0, 99.0, 148.0, 206.0, ||,  176
17082977, 0170829773, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 106.0, 104.0, 91.0, 77.0, 164.0, 91.0, 0.0, ||,  176
734120815, 0734120815, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 134.0, 116.0, 107.0, 111.0, 83.0, 106.0, 99.0, ||,  176
814560155, 8142117596, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 168.0, 36.0, 47.0, 0.0, 102.0, 98.0, 172.0, ||,  176
7475125, 0074751251, ||, 0.0, 0.0, 0.0, 0.0, 110.0, 106.0, 108.0, 125.0, 143.0, 122.0, 119.0, 122.0, ||,  176
804784262, 8046915470, ||, 0.0, 0.0, 0.0, 0.0, 15.0, 8.0, 57.0, 73.0, 87.0, 85.0, 86.0, 167.0, ||,  176
695012443, 6950124432, ||, 0.0, 0.0, 0.0, 10.0, 69.0, 93.0, 81.0, 123.0, 109.0, 94.0, 97.0, 83.0, ||,  176
815573152, 8151690851, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 87.0, 128.0, 128.0, 113.0, 118.0, 149.0, 126.0, ||,  176
19622491, 0196224916, ||, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 111.0, 89.0, 115.0, 85.0, ||,  176
811083436, 8108395149, ||, 0.0, 0.0, 0.0, 0.0, 49.0, 102.0, 90.0, 114.0, 155.0, 37.0, 48.0, 72.0, ||,  176
21208549, 0212085491, ||, 0.0, 0.0, 0.0, 1.0, 0.0, 17.0, 90.0, 106.0, 74.0, 96.0, 52.0, 130.0, ||,  176
753260282, 0753260282, ||, 0.0, 0.0, 0.0, 0.0, 52.0, 94.0, 91.0, 129.0, 114.0, 89.0, 72.0, 111.0, ||,  176
814576361, 8142265644, ||, 0.0, 0.0, 0.0, 0.0, 49.0, 18.0, 0.0, 96.0, 78.0, 82.0, 117.0, 84.0, ||,  176
9056174, 0090561740, ||, 0.0, 0.0, 0.0, 12.0, 73.0, 72.0, 86.0, 91.0, 85.0, 92.0, 89.0, 87.0, ||,  176
697081999, 6970819996, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 85.0, 91.0, 102.0, 75.0, 105.0, 113.0, ||,  176
698128322, 6981283223, ||, 0.0, 0.0, 0.0, 45.0, 67.0, 83.0, 87.0, 100.0, 40.0, 104.0, 80.0, 82.0, ||,  176
815093010, 8147141352, ||, 0.0, 0.0, 0.0, 0.0, 42.0, 98.0, 94.0, 106.0, 107.0, 99.0, 99.0, 78.0, ||,  176
811761619, 8114770026, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 55.0, 59.0, 68.0, 84.0, 104.0, 112.0, ||,  176
--------------------------------------
	簇ID:	 计数
	177:	 1

	样本数据

785521900, 7855219003, ||, 0.0, 0.0, 0.0, 1050.0, 0.0, 0.0, 0.0, 795.0, 0.0, 375.0, 0.0, 360.0, ||,  177
--------------------------------------
	簇ID:	 计数
	178:	 1

	样本数据

804857602, 8047658794, ||, 0.0, 0.0, 0.0, 0.0, 835.0, 111.0, 108.0, 97.0, 106.0, 108.0, 106.0, 105.0, ||,  178
--------------------------------------
	簇ID:	 计数
	179:	 4

	样本数据

27013593, 0270135932, ||, 0.0, 0.0, 0.0, 0.0, 324.0, 0.0, 0.0, 274.0, 0.0, 0.0, 233.0, 71.0, ||,  179
802422798, 8023988914, ||, 0.0, 0.0, 0.0, 31.0, 211.0, 0.0, 0.0, 173.0, 0.0, 0.0, 0.0, 200.0, ||,  179
814766703, 8144091221, ||, 0.0, 0.0, 0.0, 0.0, 231.0, 79.0, 75.0, 142.0, 109.0, 110.0, 108.0, 111.0, ||,  179
755255908, 7552559084, ||, 0.0, 0.0, 0.0, 0.0, 273.0, 64.0, 0.0, 252.0, 137.0, 156.0, 151.0, 105.0, ||,  179
--------------------------------------
	簇ID:	 计数
	180:	 1

	样本数据

2809752, 0028097525, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 732.0, 430.0, ||,  180
--------------------------------------
	簇ID:	 计数
	181:	 1

	样本数据

25797053, 0257970532, ||, 0.0, 0.0, 0.0, 1614.0, 0.0, 373.0, 0.0, 301.0, 0.0, 295.0, 0.0, 340.0, ||,  181
--------------------------------------
	簇ID:	 计数
	182:	 5

	样本数据

743087324, 0743087324, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 770.0, 0.0, 0.0, ||,  182
