
======================================================================================
----------------------------------------------------------------------------
	簇个数:	 200
--------------------------------------
	簇ID:	 计数

23249687, 0232496871, ||, 84.0, 54.0, 209.0, 180.0, 729.0, 614.0, 574.0, 531.0, 468.0, 502.0, 597.0, 471.0, ||,  114
--------------------------------------
	簇ID:	 计数
	115:	 7

	样本数据

600016812, 6000168128, ||, 618.0, 714.0, 768.0, 770.0, 620.0, 1220.0, 1260.0, 940.0, 1000.0, 780.0, 600.0, 580.0, ||,  115
690130926, 6901309264, ||, 390.0, 0.0, 979.0, 690.0, 848.0, 855.0, 893.0, 1344.0, 732.0, 1024.0, 1034.0, 931.0, ||,  115
732500748, 0732500748, ||, 537.0, 447.0, 1138.0, 597.0, 927.0, 1108.0, 657.0, 717.0, 417.0, 356.0, 417.0, 657.0, ||,  115
695090155, 6950901552, ||, 45.0, 327.0, 450.0, 357.0, 752.0, 2600.0, 832.0, 227.0, 352.0, 1441.0, 164.0, 143.0, ||,  115
21241556, 0212415568, ||, 208.0, 208.0, 730.0, 1112.0, 1213.0, 1289.0, 476.0, 571.0, 590.0, 587.0, 927.0, 1150.0, ||,  115
758124779, 0758124779, ||, 30.0, 50.0, 1527.0, 392.0, 762.0, 531.0, 775.0, 1263.0, 507.0, 877.0, 628.0, 756.0, ||,  115
757011794, 7570117943, ||, 610.0, 560.0, 436.0, 414.0, 430.0, 2003.0, 886.0, 844.0, 859.0, 823.0, 714.0, 219.0, ||,  115
--------------------------------------
	簇ID:	 计数
	116:	 1

	样本数据

30965223, 0309652232, ||, 1538.0, 597.0, 500.0, 5589.0, 1437.0, 628.0, 1027.0, 0.0, 510.0, 200.0, 0.0, 498.0, ||,  116
--------------------------------------
	簇ID:	 计数
	117:	 1

	样本数据

31553421, 0315534216, ||, 4060.0, 0.0, 0.0, 9100.0, 3280.0, 2940.0, 3520.0, 6520.0, 7300.0, 4040.0, 3000.0, 2840.0, ||,  117
--------------------------------------
	簇ID:	 计数
	118:	 1

	样本数据

696067206, 6960672064, ||, 2276.0, 2919.0, 1183.0, 448.0, 869.0, 1377.0, 4548.0, 11496.0, 13309.0, 12296.0, 2913.0, 319.0, ||,  118
--------------------------------------
	簇ID:	 计数
	119:	 11

	样本数据

25388242, 0253882428, ||, 1828.0, 1516.0, 1798.0, 1705.0, 1731.0, 2281.0, 2853.0, 3718.0, 3050.0, 2084.0, 1727.0, 1660.0, ||,  119
756750128, 7567501285, ||, 1868.0, 2201.0, 2062.0, 1965.0, 1608.0, 1307.0, 1729.0, 2286.0, 1687.0, 1820.0, 1500.0, 1463.0, ||,  119
15104559, 0151045598, ||, 1455.0, 1471.0, 1082.0, 1455.0, 1494.0, 2411.0, 2721.0, 2797.0, 2934.0, 2561.0, 2008.0, 1782.0, ||,  119
705009543, 7050095433, ||, 2097.0, 2201.0, 2583.0, 79.0, 1966.0, 2236.0, 2519.0, 2238.0, 2756.0, 1951.0, 1729.0, 1874.0, ||,  119
17035528, 0170355287, ||, 1736.0, 1811.0, 1500.0, 1789.0, 1835.0, 2027.0, 2535.0, 2687.0, 2185.0, 1649.0, 1626.0, 1689.0, ||,  119
733097911, 0733097911, ||, 1358.0, 1639.0, 1403.0, 1474.0, 1849.0, 1963.0, 1774.0, 1920.0, 2029.0, 1881.0, 1747.0, 1906.0, ||,  119
9264699, 0092646995, ||, 2110.0, 2498.0, 2377.0, 1870.0, 0.0, 0.0, 2857.0, 3146.0, 3178.0, 2573.0, 3041.0, 2465.0, ||,  119
808038157, 8078509076, ||, 1495.0, 1501.0, 1471.0, 1575.0, 1676.0, 1840.0, 2308.0, 3436.0, 3144.0, 1816.0, 1825.0, 1577.0, ||,  119
23195102, 0231951023, ||, 1997.0, 1766.0, 1930.0, 1908.0, 1848.0, 1913.0, 2114.0, 2578.0, 2237.0, 1495.0, 1664.0, 1610.0, ||,  119
2730273, 0027302734, ||, 1660.0, 1214.0, 1372.0, 1592.0, 1330.0, 1437.0, 1584.0, 2463.0, 2177.0, 1370.0, 1608.0, 1235.0, ||,  119
13180064, 0131800643, ||, 1580.0, 2334.0, 1403.0, 2993.0, 423.0, 1928.0, 1803.0, 2514.0, 2176.0, 1490.0, 1778.0, 1826.0, ||,  119
--------------------------------------
	簇ID:	 计数
	120:	 4

	样本数据

31653643, 0316536431, ||, 5910.0, 4830.0, 4110.0, 2670.0, 210.0, 60.0, 60.0, 90.0, 90.0, 30.0, 1380.0, 3360.0, ||,  120
25047048, 0250470484, ||, 7661.0, 6395.0, 5441.0, 2979.0, 1226.0, 377.0, 989.0, 1916.0, 982.0, 401.0, 764.0, 3819.0, ||,  120
25110536, 0251105367, ||, 7121.0, 6134.0, 6454.0, 4616.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3209.0, 3536.0, ||,  120
27000553, 0270005532, ||, 7039.0, 7173.0, 5477.0, 4230.0, 1579.0, 229.0, 145.0, 188.0, 205.0, 146.0, 495.0, 2150.0, ||,  120
--------------------------------------
	簇ID:	 计数
	121:	 3

	样本数据

807524983, 8073574103, ||, 1338.0, 1054.0, 891.0, 840.0, 886.0, 969.0, 1638.0, 2789.0, 1861.0, 966.0, 1047.0, 1008.0, ||,  121
804992733, 8048960052, ||, 523.0, 393.0, 2353.0, 1131.0, 483.0, 960.0, 1134.0, 1529.0, 1257.0, 995.0, 861.0, 769.0, ||,  121
808038155, 8078509050, ||, 900.0, 0.0, 1654.0, 498.0, 741.0, 621.0, 1452.0, 2116.0, 2083.0, 801.0, 757.0, 654.0, ||,  121
--------------------------------------
	簇ID:	 计数
	122:	 56

	样本数据

800279648, 8002742892, ||, 122.0, 0.0, 106.0, 0.0, 82.0, 0.0, 120.0, 0.0, 427.0, 0.0, 177.0, 0.0, ||,  122
25398117, 0253981170, ||, 34.0, 1.0, 1.0, 1.0, 0.0, 0.0, 20.0, 70.0, 357.0, 0.0, 232.0, 173.0, ||,  122
743131383, 0743131383, ||, 1.0, 0.0, 0.0, 1.0, 5.0, 10.0, 0.0, 0.0, 380.0, 34.0, 35.0, 47.0, ||,  122
25212584, 0252125849, ||, 40.0, 0.0, 36.0, 0.0, 67.0, 0.0, 295.0, 0.0, 339.0, 0.0, 143.0, 0.0, ||,  122
25684942, 0256849428, ||, 191.0, 0.0, 135.0, 0.0, 119.0, 0.0, 150.0, 0.0, 669.0, 0.0, 193.0, 0.0, ||,  122
25739868, 0257398686, ||, 146.0, 0.0, 64.0, 0.0, 254.0, 0.0, 146.0, 0.0, 368.0, 0.0, 232.0, 0.0, ||,  122
805173440, 8050733884, ||, 21.0, 0.0, 0.0, 0.0, 170.0, 0.0, 30.0, 0.0, 271.0, 0.0, 129.0, 0.0, ||,  122
25131517, 0251315175, ||, 129.0, 0.0, 62.0, 0.0, 70.0, 0.0, 56.0, 0.0, 271.0, 0.0, 405.0, 0.0, ||,  122
26191671, 0261916717, ||, 73.0, 0.0, 68.0, 0.0, 137.0, 0.0, 110.0, 0.0, 372.0, 0.0, 573.0, 0.0, ||,  122
26179552, 0261795527, ||, 5.0, 0.0, 9.0, 0.0, 1.0, 0.0, 31.0, 0.0, 279.0, 0.0, 341.0, 0.0, ||,  122
26283723, 0262837231, ||, 5.0, 30.0, 0.0, 98.0, 59.0, 0.0, 281.0, 0.0, 293.0, 0.0, 237.0, 0.0, ||,  122
26555110, 0265551109, ||, 9.0, 0.0, 5.0, 0.0, 6.0, 0.0, 0.0, 0.0, 427.0, 0.0, 204.0, 0.0, ||,  122
26558580, 0265585801, ||, 131.0, 0.0, 195.0, 0.0, 114.0, 0.0, 86.0, 0.0, 359.0, 0.0, 131.0, 0.0, ||,  122
26617426, 0266174268, ||, 135.0, 0.0, 34.0, 0.0, 0.0, 0.0, 0.0, 0.0, 350.0, 0.0, 317.0, 0.0, ||,  122
26674192, 0266741929, ||, 149.0, 0.0, 164.0, 0.0, 164.0, 0.0, 51.0, 0.0, 351.0, 0.0, 309.0, 0.0, ||,  122
26708133, 0267081330, ||, 373.0, 0.0, 138.0, 0.0, 107.0, 0.0, 71.0, 0.0, 329.0, 0.0, 322.0, 0.0, ||,  122
26741267, 0267412673, ||, 112.0, 0.0, 86.0, 0.0, 232.0, 0.0, 169.0, 0.0, 329.0, 0.0, 245.0, 0.0, ||,  122
808693880, 8084947785, ||, 6.0, 0.0, 1.0, 0.0, 66.0, 0.0, 419.0, 0.0, 519.0, 0.0, 369.0, 0.0, ||,  122
512010038, 5120100382, ||, 248.0, 0.0, 184.0, 0.0, 248.0, 0.0, 83.0, 0.0, 421.0, 0.0, 206.0, 0.0, ||,  122
45000160, 0450001608, ||, 91.0, 0.0, 82.0, 0.0, 0.0, 0.0, 109.0, 0.0, 396.0, 0.0, 270.0, 0.0, ||,  122
27180296, 0271802961, ||, 316.0, 0.0, 294.0, 0.0, 259.0, 0.0, 1.0, 0.0, 705.0, 0.0, 357.0, 0.0, ||,  122
27056191, 0270561919, ||, 244.0, 0.0, 190.0, 0.0, 183.0, 0.0, 0.0, 0.0, 383.0, 0.0, 284.0, 0.0, ||,  122
27202544, 0272025448, ||, 7.0, 6.0, 0.0, 0.0, 90.0, 76.0, 0.0, 11.0, 258.0, 0.0, 141.0, 0.0, ||,  122
709248905, 7092489052, ||, 58.0, 119.0, 91.0, 63.0, 59.0, 0.0, 0.0, 0.0, 316.0, 75.0, 0.0, 7.0, ||,  122
748015896, 7480158968, ||, 100.0, 0.0, 111.0, 0.0, 86.0, 0.0, 212.0, 0.0, 326.0, 0.0, 416.0, 0.0, ||,  122
742160586, 7421605861, ||, 38.0, 51.0, 166.0, 34.0, 187.0, 88.0, 128.0, 0.0, 289.0, 130.0, 108.0, 93.0, ||,  122
785512989, 7855129896, ||, 234.0, 0.0, 213.0, 0.0, 304.0, 0.0, 102.0, 0.0, 624.0, 0.0, 374.0, 0.0, ||,  122
2219831, 0022198310, ||, 79.0, 0.0, 218.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 775.0, 0.0, ||,  122
690210334, 6902103346, ||, 339.0, 0.0, 0.0, 0.0, 377.0, 0.0, 0.0, 0.0, 420.0, 182.0, 198.0, 63.0, ||,  122
690210611, 6902106114, ||, 109.0, 0.0, 122.0, 150.0, 80.0, 0.0, 0.0, 0.0, 390.0, 188.0, 0.0, 0.0, ||,  122
690236158, 6902361586, ||, 15.0, 20.0, 25.0, 59.0, 30.0, 41.0, 60.0, 50.0, 680.0, 37.0, 33.0, 100.0, ||,  122
730032576, 0730032576, ||, 115.0, 99.0, 293.0, 189.0, 120.0, 0.0, 0.0, 0.0, 528.0, 232.0, 163.0, 143.0, ||,  122
680021250, 6800212504, ||, 124.0, 79.0, 139.0, 0.0, 0.0, 0.0, 0.0, 176.0, 404.0, 80.0, 32.0, 0.0, ||,  122
781090992, 7810909921, ||, 7.0, 48.0, 56.0, 92.0, 100.0, 71.0, 84.0, 60.0, 196.0, 0.0, 267.0, 0.0, ||,  122
31023470, 0310234704, ||, 148.0, 0.0, 82.0, 0.0, 98.0, 0.0, 125.0, 0.0, 411.0, 0.0, 0.0, 0.0, ||,  122
31081752, 0310817523, ||, 229.0, 0.0, 0.0, 0.0, 224.0, 0.0, 0.0, 0.0, 351.0, 0.0, 252.0, 0.0, ||,  122
31103466, 0311034666, ||, 133.0, 0.0, 90.0, 0.0, 0.0, 0.0, 135.0, 0.0, 490.0, 0.0, 300.0, 0.0, ||,  122
804027266, 8039513166, ||, 204.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 292.0, 0.0, 184.0, 0.0, ||,  122
803215741, 8031709259, ||, 197.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 530.0, 0.0, 415.0, 0.0, ||,  122
809654002, 8094393826, ||, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 253.0, 0.0, 313.0, 0.0, ||,  122
31555045, 0315550450, ||, 196.0, 0.0, 183.0, 0.0, 0.0, 0.0, 196.0, 0.0, 374.0, 0.0, 394.0, 0.0, ||,  122
814136838, 8137969955, ||, 14.0, 0.0, 22.0, 0.0, 123.0, 0.0, 340.0, 0.0, 394.0, 0.0, 434.0, 0.0, ||,  122
30216997, 0302169971, ||, 32.0, 0.0, 21.0, 0.0, 66.0, 0.0, 211.0, 0.0, 265.0, 0.0, 142.0, 0.0, ||,  122
30304213, 0303042136, ||, 34.0, 0.0, 47.0, 0.0, 89.0, 0.0, 185.0, 0.0, 304.0, 0.0, 216.0, 0.0, ||,  122
30309025, 0303090252, ||, 198.0, 0.0, 107.0, 0.0, 147.0, 0.0, 294.0, 0.0, 374.0, 0.0, 264.0, 0.0, ||,  122
716216614, 7162166142, ||, 59.0, 47.0, 246.0, 127.0, 109.0, 54.0, 85.0, 52.0, 388.0, 106.0, 155.0, 160.0, ||,  122
30591607, 0305916075, ||, 103.0, 0.0, 129.0, 0.0, 116.0, 0.0, 86.0, 0.0, 444.0, 0.0, 593.0, 0.0, ||,  122
753202699, 0753202699, ||, 85.0, 25.0, 122.0, 85.0, 97.0, 115.0, 105.0, 0.0, 234.0, 0.0, 208.0, 89.0, ||,  122
771103909, 0771103909, ||, 169.0, 100.0, 159.0, 40.0, 70.0, 40.0, 50.0, 60.0, 339.0, 124.0, 120.0, 100.0, ||,  122
771127729, 0771127729, ||, 50.0, 50.0, 258.0, 80.0, 60.0, 73.0, 67.0, 70.0, 920.0, 100.0, 200.0, 200.0, ||,  122
5140944, 0051409441, ||, 49.0, 46.0, 0.0, 0.0, 28.0, 27.0, 0.0, 0.0, 318.0, 182.0, 124.0, 94.0, ||,  122
743103528, 0743103528, ||, 91.0, 101.0, 33.0, 59.0, 53.0, 65.0, 55.0, 62.0, 392.0, 0.0, 0.0, 132.0, ||,  122
744020736, 0744020736, ||, 50.0, 14.0, 66.0, 0.0, 25.0, 0.0, 0.0, 0.0, 447.0, 0.0, 0.0, 0.0, ||,  122
744040878, 0744040878, ||, 50.0, 60.0, 70.0, 80.0, 90.0, 70.0, 60.0, 70.0, 180.0, 90.0, 350.0, 50.0, ||,  122
766033606, 7660336063, ||, 37.0, 11.0, 32.0, 26.0, 27.0, 19.0, 22.0, 29.0, 334.0, 0.0, 0.0, 0.0, ||,  122
783109017, 7831090170, ||, 147.0, 98.0, 142.0, 140.0, 67.0, 82.0, 60.0, 53.0, 386.0, 110.0, 154.0, 173.0, ||,  122
--------------------------------------
	簇ID:	 计数
	123:	 1

	样本数据

9133825, 0091338251, ||, 4615.0, 5148.0, 2593.0, 7687.0, 7549.0, 8109.0, 6113.0, 7035.0, 6821.0, 5388.0, 8832.0, 7257.0, ||,  123
--------------------------------------
	簇ID:	 计数
	124:	 1

	样本数据

670211242, 6702112427, ||, 5436.0, 4983.0, 6731.0, 4722.0, 3451.0, 2819.0, 3552.0, 3792.0, 4055.0, 3734.0, 3833.0, 5009.0, ||,  124
--------------------------------------
	簇ID:	 计数
	125:	 2

	样本数据

691003115, 6910031152, ||, 462.0, 201.0, 300.0, 929.0, 757.0, 901.0, 688.0, 2830.0, 4458.0, 4337.0, 4821.0, 4972.0, ||,  125
803369595, 8033232753, ||, 2445.0, 175.0, 505.0, 2986.0, 2206.0, 1451.0, 1693.0, 3020.0, 3202.0, 4292.0, 3472.0, 5075.0, ||,  125
--------------------------------------
	簇ID:	 计数
	126:	 1

	样本数据

5494628, 0054946284, ||, 16760.0, 8680.0, 9240.0, 0.0, 2700.0, 20.0, 0.0, 20.0, 0.0, 100.0, 120.0, 540.0, ||,  126
--------------------------------------
	簇ID:	 计数
	127:	 175

	样本数据

26940043, 0269400434, ||, 29.0, 0.0, 32.0, 24.0, 28.0, 429.0, 536.0, 426.0, 171.0, 276.0, 118.0, 33.0, ||,  127
701201018, 7012010182, ||, 178.0, 180.0, 262.0, 299.0, 47.0, 420.0, 17.0, 146.0, 449.0, 200.0, 236.0, 400.0, ||,  127
2506564, 0025065640, ||, 172.0, 97.0, 168.0, 131.0, 0.0, 281.0, 382.0, 200.0, 198.0, 162.0, 210.0, 190.0, ||,  127
2724008, 0027240087, ||, 136.0, 70.0, 393.0, 224.0, 218.0, 308.0, 267.0, 302.0, 270.0, 395.0, 196.0, 424.0, ||,  127
15222367, 0152223672, ||, 278.0, 224.0, 142.0, 272.0, 251.0, 296.0, 317.0, 385.0, 383.0, 279.0, 298.0, 268.0, ||,  127
756, 0000007564, ||, 162.0, 164.0, 202.0, 177.0, 206.0, 291.0, 363.0, 445.0, 333.0, 238.0, 205.0, 171.0, ||,  127
34108, 0000341080, ||, 133.0, 145.0, 111.0, 110.0, 95.0, 85.0, 78.0, 63.0, 56.0, 606.0, 359.0, 518.0, ||,  127
682514356, 6825143566, ||, 233.0, 34.0, 124.0, 106.0, 150.0, 264.0, 265.0, 318.0, 337.0, 201.0, 188.0, 149.0, ||,  127
7172282, 0071722825, ||, 92.0, 115.0, 76.0, 104.0, 225.0, 223.0, 286.0, 306.0, 282.0, 283.0, 278.0, 271.0, ||,  127
640015853, 6400158538, ||, 233.0, 261.0, 73.0, 214.0, 242.0, 250.0, 280.0, 297.0, 255.0, 269.0, 320.0, 305.0, ||,  127
19522609, 0195226096, ||, 155.0, 139.0, 53.0, 173.0, 150.0, 160.0, 131.0, 50.0, 201.0, 310.0, 353.0, 240.0, ||,  127
19063640, 0190636401, ||, 155.0, 153.0, 200.0, 274.0, 290.0, 31.0, 600.0, 264.0, 228.0, 224.0, 376.0, 217.0, ||,  127
782043453, 7820434536, ||, 39.0, 40.0, 120.0, 111.0, 120.0, 183.0, 270.0, 200.0, 337.0, 300.0, 200.0, 272.0, ||,  127
30150207, 0301502076, ||, 510.0, 0.0, 120.0, 250.0, 140.0, 150.0, 210.0, 220.0, 260.0, 300.0, 220.0, 390.0, ||,  127
717009244, 7170092444, ||, 5.0, 153.0, 100.0, 162.0, 8.0, 301.0, 0.0, 347.0, 0.0, 480.0, 241.0, 161.0, ||,  127
717080436, 7170804360, ||, 196.0, 113.0, 100.0, 155.0, 195.0, 265.0, 261.0, 248.0, 250.0, 321.0, 186.0, 196.0, ||,  127
21022069, 0210220696, ||, 24.0, 21.0, 41.0, 54.0, 270.0, 0.0, 607.0, 422.0, 322.0, 270.0, 100.0, 0.0, ||,  127
21041740, 0210417403, ||, 299.0, 201.0, 112.0, 174.0, 72.0, 0.0, 113.0, 292.0, 351.0, 343.0, 354.0, 339.0, ||,  127
801937928, 8019206576, ||, 119.0, 105.0, 55.0, 28.0, 291.0, 458.0, 345.0, 353.0, 313.0, 357.0, 450.0, 458.0, ||,  127
803808242, 8037363600, ||, 190.0, 146.0, 158.0, 187.0, 202.0, 328.0, 331.0, 292.0, 250.0, 129.0, 96.0, 650.0, ||,  127
753060663, 0753060663, ||, 166.0, 68.0, 101.0, 13.0, 130.0, 106.0, 131.0, 133.0, 131.0, 159.0, 374.0, 544.0, ||,  127
760024339, 0760024339, ||, 65.0, 103.0, 381.0, 178.0, 77.0, 337.0, 244.0, 223.0, 110.0, 380.0, 205.0, 183.0, ||,  127
761102218, 0761102218, ||, 58.0, 0.0, 203.0, 0.0, 71.0, 116.0, 150.0, 676.0, 380.0, 360.0, 272.0, 580.0, ||,  127
5000807, 0050008070, ||, 202.0, 179.0, 169.0, 158.0, 271.0, 191.0, 200.0, 200.0, 371.0, 194.0, 203.0, 186.0, ||,  127
806713089, 8065832723, ||, 214.0, 123.0, 100.0, 93.0, 223.0, 267.0, 265.0, 282.0, 319.0, 312.0, 387.0, 335.0, ||,  127
743066501, 0743066501, ||, 130.0, 330.0, 60.0, 77.0, 56.0, 262.0, 0.0, 100.0, 470.0, 400.0, 115.0, 253.0, ||,  127
9029501, 0090295010, ||, 136.0, 115.0, 187.0, 128.0, 134.0, 201.0, 269.0, 306.0, 280.0, 193.0, 131.0, 112.0, ||,  127
9254076, 0092540763, ||, 112.0, 32.0, 165.0, 198.0, 191.0, 195.0, 181.0, 461.0, 217.0, 175.0, 171.0, 154.0, ||,  127
755143170, 7551431707, ||, 238.0, 141.0, 89.0, 194.0, 216.0, 238.0, 99.0, 251.0, 426.0, 163.0, 325.0, 496.0, ||,  127
755244860, 7552448609, ||, 69.0, 91.0, 185.0, 202.0, 126.0, 0.0, 572.0, 252.0, 238.0, 147.0, 99.0, 80.0, ||,  127
755286056, 7552860566, ||, 154.0, 164.0, 6.0, 180.0, 163.0, 167.0, 264.0, 282.0, 297.0, 246.0, 219.0, 169.0, ||,  127
13113323, 0131133237, ||, 175.0, 103.0, 155.0, 176.0, 195.0, 215.0, 195.0, 263.0, 336.0, 315.0, 256.0, 216.0, ||,  127
698106018, 6981060183, ||, 51.0, 168.0, 0.0, 152.0, 52.0, 45.0, 240.0, 659.0, 409.0, 43.0, 41.0, 36.0, ||,  127
773039822, 0773039822, ||, 132.0, 312.0, 0.0, 0.0, 0.0, 0.0, 54.0, 0.0, 174.0, 126.0, 204.0, 690.0, ||,  127
27204933, 0272049338, ||, 58.0, 62.0, 62.0, 192.0, 279.0, 222.0, 194.0, 358.0, 319.0, 195.0, 152.0, 71.0, ||,  127
27216179, 0272161791, ||, 243.0, 89.0, 278.0, 244.0, 208.0, 401.0, 268.0, 289.0, 268.0, 258.0, 0.0, 657.0, ||,  127
27256518, 0272565186, ||, 175.0, 56.0, 304.0, 199.0, 194.0, 248.0, 249.0, 297.0, 267.0, 218.0, 213.0, 218.0, ||,  127
511003975, 5110039751, ||, 56.0, 0.0, 141.0, 84.0, 213.0, 107.0, 76.0, 312.0, 312.0, 213.0, 260.0, 179.0, ||,  127
701117165, 7011171659, ||, 59.0, 45.0, 112.0, 147.0, 195.0, 259.0, 189.0, 200.0, 160.0, 246.0, 222.0, 463.0, ||,  127
701106713, 7011067132, ||, 136.0, 0.0, 0.0, 0.0, 86.0, 402.0, 216.0, 694.0, 263.0, 159.0, 58.0, 0.0, ||,  127
709126089, 7091260896, ||, 154.0, 100.0, 156.0, 155.0, 177.0, 234.0, 249.0, 304.0, 264.0, 245.0, 243.0, 160.0, ||,  127
709196834, 7091968341, ||, 149.0, 166.0, 142.0, 154.0, 132.0, 244.0, 172.0, 176.0, 160.0, 258.0, 239.0, 226.0, ||,  127
731047599, 7310475997, ||, 269.0, 242.0, 142.0, 149.0, 192.0, 186.0, 181.0, 256.0, 293.0, 320.0, 299.0, 351.0, ||,  127
742157867, 7421578675, ||, 182.0, 199.0, 202.0, 238.0, 237.0, 202.0, 408.0, 283.0, 210.0, 350.0, 266.0, 367.0, ||,  127
805450973, 8053449281, ||, 185.0, 0.0, 327.0, 164.0, 325.0, 151.0, 195.0, 306.0, 258.0, 197.0, 216.0, 260.0, ||,  127
756104087, 7561040878, ||, 193.0, 182.0, 211.0, 133.0, 225.0, 235.0, 185.0, 296.0, 256.0, 251.0, 209.0, 204.0, ||,  127
756098170, 7560981709, ||, 201.0, 147.0, 233.0, 205.0, 246.0, 221.0, 197.0, 224.0, 195.0, 217.0, 0.0, 455.0, ||,  127
2083681, 0020836812, ||, 15.0, 0.0, 69.0, 478.0, 296.0, 229.0, 200.0, 318.0, 328.0, 201.0, 227.0, 188.0, ||,  127
2176846, 0021768460, ||, 255.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 959.0, 161.0, 592.0, 348.0, 445.0, ||,  127
2326450, 0023264508, ||, 218.0, 191.0, 268.0, 154.0, 344.0, 12.0, 60.0, 702.0, 264.0, 214.0, 269.0, 216.0, ||,  127
2582359, 0025823598, ||, 163.0, 127.0, 198.0, 160.0, 326.0, 330.0, 279.0, 338.0, 430.0, 337.0, 169.0, 146.0, ||,  127
2601200, 0026012009, ||, 11.0, 36.0, 101.0, 0.0, 0.0, 0.0, 181.0, 365.0, 338.0, 245.0, 317.0, 261.0, ||,  127
2681717, 0026817170, ||, 103.0, 0.0, 0.0, 93.0, 62.0, 59.0, 59.0, 69.0, 163.0, 384.0, 414.0, 336.0, ||,  127
2777453, 0027774537, ||, 6.0, 29.0, 19.0, 4.0, 0.0, 263.0, 242.0, 318.0, 338.0, 228.0, 378.0, 295.0, ||,  127
2807456, 0028074566, ||, 38.0, 37.0, 72.0, 63.0, 58.0, 61.0, 125.0, 226.0, 269.0, 0.0, 0.0, 840.0, ||,  127
600060406, 6000604066, ||, 111.0, 111.0, 253.0, 141.0, 192.0, 226.0, 167.0, 161.0, 161.0, 226.0, 24.0, 439.0, ||,  127
802540611, 8025148442, ||, 159.0, 157.0, 166.0, 210.0, 225.0, 196.0, 177.0, 199.0, 177.0, 260.0, 364.0, 250.0, ||,  127
802660505, 8026313092, ||, 206.0, 198.0, 185.0, 175.0, 166.0, 90.0, 151.0, 235.0, 257.0, 248.0, 286.0, 279.0, ||,  127
805540164, 8054292088, ||, 263.0, 209.0, 179.0, 162.0, 248.0, 213.0, 251.0, 451.0, 326.0, 205.0, 293.0, 283.0, ||,  127
690030366, 6900303669, ||, 95.0, 95.0, 174.0, 110.0, 173.0, 140.0, 310.0, 140.0, 150.0, 170.0, 87.0, 574.0, ||,  127
690115414, 6901154141, ||, 135.0, 127.0, 174.0, 138.0, 168.0, 202.0, 229.0, 318.0, 294.0, 269.0, 237.0, 219.0, ||,  127
15034372, 0150343721, ||, 146.0, 143.0, 270.0, 230.0, 226.0, 365.0, 323.0, 374.0, 291.0, 320.0, 346.0, 245.0, ||,  127
15026661, 0150266615, ||, 102.0, 86.0, 91.0, 119.0, 146.0, 140.0, 125.0, 191.0, 181.0, 201.0, 248.0, 440.0, ||,  127
15046324, 0150463247, ||, 167.0, 12.0, 1.0, 81.0, 364.0, 250.0, 206.0, 237.0, 244.0, 235.0, 357.0, 344.0, ||,  127
15075471, 0150754714, ||, 104.0, 125.0, 167.0, 187.0, 223.0, 262.0, 235.0, 231.0, 233.0, 185.0, 261.0, 295.0, ||,  127
15097993, 0150979935, ||, 206.0, 228.0, 249.0, 241.0, 158.0, 140.0, 180.0, 474.0, 337.0, 174.0, 213.0, 280.0, ||,  127
15135940, 0151359402, ||, 154.0, 163.0, 95.0, 247.0, 164.0, 131.0, 110.0, 287.0, 317.0, 170.0, 223.0, 244.0, ||,  127
15259031, 0152590318, ||, 182.0, 160.0, 285.0, 221.0, 199.0, 254.0, 198.0, 245.0, 301.0, 241.0, 372.0, 334.0, ||,  127
15367366, 0153673667, ||, 166.0, 183.0, 209.0, 177.0, 202.0, 158.0, 196.0, 333.0, 300.0, 166.0, 143.0, 184.0, ||,  127
15402833, 0154028338, ||, 196.0, 100.0, 283.0, 195.0, 255.0, 163.0, 182.0, 240.0, 406.0, 265.0, 330.0, 266.0, ||,  127
15421613, 0154216135, ||, 33.0, 13.0, 1.0, 61.0, 110.0, 46.0, 271.0, 314.0, 349.0, 221.0, 344.0, 333.0, ||,  127
801843656, 8018270301, ||, 111.0, 40.0, 197.0, 163.0, 237.0, 174.0, 182.0, 255.0, 324.0, 199.0, 352.0, 206.0, ||,  127
803477918, 8034218385, ||, 160.0, 126.0, 192.0, 165.0, 159.0, 160.0, 192.0, 338.0, 275.0, 123.0, 213.0, 148.0, ||,  127
702032925, 0702032925, ||, 220.0, 0.0, 118.0, 259.0, 53.0, 172.0, 166.0, 189.0, 229.0, 518.0, 661.0, 459.0, ||,  127
702089882, 0702089882, ||, 239.0, 111.0, 200.0, 248.0, 220.0, 270.0, 247.0, 243.0, 273.0, 276.0, 302.0, 283.0, ||,  127
702162017, 0702162017, ||, 101.0, 202.0, 117.0, 0.0, 0.0, 101.0, 169.0, 304.0, 338.0, 275.0, 188.0, 61.0, ||,  127
730012895, 0730012895, ||, 151.0, 150.0, 116.0, 136.0, 137.0, 193.0, 150.0, 339.0, 328.0, 84.0, 404.0, 215.0, ||,  127
